0.022533	0.021073	0.000020	0.003944	0.166176	0.026338	0.003647	0.000567	0.029213	0.059092	0.090267	0.018467	0.000794	0.005593	0.000077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.552200
0.011453	0.085622	0.403226	0.018004	0.016216	0.251353	0.047678	0.022822	0.000060	0.047140	0.002640	0.001373	0.008217	0.010516	0.022089	0.000519	0.007126	0.000299	0.000468	0.000008	0.000271	0.000712	0.000013	0.000049	0.009878	0.002854	0.000229	0.001036	0.004088	0.001933	0.000038	0.000020	0.000421	0.003933	0.001278	0.000073	0.002866	0.000134	0.000800	0.003443	0.000933	0.002813	0.000342	0.005014
0.024199	0.005498	0.000644	0.016369	0.015895	0.004607	0.002484	0.006000	0.011664	0.002159	0.000790	0.003981	0.008377	0.037597	0.010941	0.057296	0.005636	0.002560	0.025423	0.075199	0.000073	0.056261	0.012935	0.017276	0.049586	0.003808	0.029584	0.190898	0.000339	0.025687	0.030985	0.006088	0.024527	0.000379	0.051494	0.101246	0.018308	0.040861	0.007047	0.012434	0.000071	0.001013	0.000652	0.001128
0.024516	0.004242	0.002604	0.001390	0.000322	0.001813	0.000655	0.003880	0.000006	0.015957	0.002554	0.002832	0.007083	0.002240	0.003811	0.020784	0.026041	0.098167	0.012256	0.001819	0.012251	0.056869	0.355977	0.013159	0.000533	0.028843	0.016706	0.049632	0.066860	0.002204	0.042999	0.006820	0.029662	0.000003	0.000052	0.006446	0.006233	0.000059	0.000976	0.005788	0.036707	0.009480	0.018328	0.000440
0.019648	0.096721	0.001752	0.002199	0.001796	0.158755	0.047376	0.000069	0.001092	0.024736	0.022564	0.002208	0.142209	0.001190	0.143314	0.000099	0.086962	0.021770	0.000213	0.014473	0.000000	0.001813	0.015632	0.000103	0.006605	0.010133	0.000524	0.021059	0.018366	0.011798	0.001051	0.000625	0.002197	0.044282	0.000005	0.000067	0.027200	0.001720	0.009808	0.019683	0.001869	0.000032	0.015438	0.000847
0.022584	0.036925	0.007934	0.013195	0.013524	0.007863	0.003373	0.003222	0.001896	0.110421	0.004267	0.002097	0.010374	0.041385	0.013267	0.005013	0.112660	0.008247	0.048543	0.000293	0.015691	0.000939	0.000165	0.068471	0.020783	0.041455	0.006251	0.065848	0.035931	0.028205	0.001141	0.010039	0.030293	0.027409	0.044352	0.037163	0.002172	0.002489	0.013745	0.009531	0.040273	0.000389	0.029817	0.000365
0.023571	0.007687	0.015053	0.036431	0.009756	0.012976	0.001255	0.018204	0.018082	0.011460	0.040947	0.024378	0.002145	0.007359	0.001021	0.065449	0.028061	0.004143	0.021442	0.214027	0.038583	0.057571	0.004529	0.034952	0.013523	0.037360	0.011708	0.018682	0.001931	0.001005	0.005385	0.003026	0.001126	0.004847	0.007786	0.032982	0.004146	0.012277	0.001274	0.038040	0.000372	0.055120	0.000002	0.050328
0.024438	0.004229	0.000089	0.006914	0.007625	0.001603	0.012311	0.015031	0.000873	0.009359	0.006427	0.036515	0.074977	0.003401	0.006853	0.019719	0.001374	0.036330	0.000662	0.000025	0.016360	0.013849	0.004490	0.060400	0.096620	0.000023	0.022590	0.010814	0.028025	0.023933	0.004092	0.023555	0.046468	0.016606	0.010409	0.002700	0.002773	0.000043	0.148247	0.107551	0.046065	0.000008	0.027956	0.017672
0.024087	0.004871	0.000129	0.027516	0.015294	0.000472	0.012195	0.053829	0.013307	0.003957	0.113536	0.000143	0.236083	0.005792	0.017392	0.001721	0.017556	0.008981	0.013395	0.033496	0.062377	0.072859	0.010306	0.061683	0.025755	0.004437	0.000112	0.083893	0.000142	0.005259	0.000575	0.000007	0.005653	0.003333	0.000354	0.000351	0.017424	0.002482	0.000468	0.003307	0.000074	0.029237	0.006131	0.000029
0.020091	0.084377	0.021833	0.003164	0.006799	0.003260	0.141941	0.019360	0.000543	0.085690	0.005369	0.090395	0.032149	0.066741	0.033473	0.000003	0.008661	0.015170	0.001763	0.002966	0.058441	0.019165	0.008038	0.020342	0.017652	0.000230	0.070870	0.005824	0.024266	0.006062	0.006313	0.001589	0.002875	0.052262	0.000011	0.010522	0.010214	0.000429	0.015715	0.010815	0.000391	0.002340	0.003965	0.007922
