0.191855	0.555886	0.087486	0.029107	0.003524	0.000171	0.064786	0.002967	0.002378	0.020037	0.008821	0.000008	0.000286	0.001341	0.001079	0.000021	0.000444	0.000057	0.000711	0.000079	0.000244	0.000158	0.000065	0.000424	0.000012	0.000021	0.000053	0.000068	0.000113	0.000007	0.000009	0.000004	0.000000	0.000000	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000095	0.005578	0.077569	0.007782	0.260094	0.144203	0.340221	0.069576	0.034361	0.013387	0.004176	0.000240	0.002778	0.002125	0.002777	0.000022	0.000549	0.000141	0.001428	0.000007	0.000317	0.002622	0.000250	0.000511	0.000336	0.000663	0.000009	0.000133	0.000139	0.000091	0.000014	0.000025	0.000001	0.000006	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003227	0.000067	0.005031	0.002083	0.006844	0.001689	0.009019	0.002127	0.051139	0.044564	0.002255	0.014533	0.000372	0.014381	0.106049	0.007685	0.183295	0.007368	0.046430	0.040328	0.001003	0.087610	0.003938	0.008567	0.002137	0.044188	0.017201	0.005736	0.029327	0.000072	0.058267	0.037112	0.060286	0.043194	0.025096	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007146	0.000196	0.000281	0.001321	0.000534	0.001384	0.000169	0.000001	0.000059	0.000001	0.003862	0.004966	0.000356	0.015020	0.002867	0.012423	0.006891	0.000821	0.001887	0.001393	0.000787	0.002785	0.027425	0.003919	0.013237	0.004836	0.013286	0.058003	0.075940	0.057732	0.190718	0.322363	0.086208	0.023830	0.029575	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006925	0.000170	0.000135	0.001399	0.000392	0.002377	0.001448	0.000144	0.000053	0.002457	0.002998	0.002864	0.001160	0.006246	0.000580	0.024161	0.004599	0.007090	0.004416	0.009987	0.000366	0.008916	0.057915	0.017122	0.001000	0.059487	0.095877	0.026340	0.326869	0.009290	0.167891	0.035735	0.019820	0.039134	0.026857	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004296	0.000137	0.002889	0.002124	0.007621	0.001532	0.003515	0.000567	0.058836	0.030042	0.001450	0.005241	0.013353	0.052292	0.066901	0.001464	0.063026	0.005117	0.034614	0.006408	0.033821	0.002583	0.122934	0.011448	0.023286	0.144336	0.002502	0.000006	0.027644	0.001785	0.073170	0.036448	0.059706	0.046090	0.025039	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006409	0.000220	0.000158	0.001214	0.000307	0.001530	0.000567	0.000076	0.000788	0.000072	0.000868	0.013522	0.001204	0.006756	0.000040	0.020638	0.000019	0.002354	0.003880	0.025110	0.008614	0.041410	0.093840	0.049246	0.001276	0.145130	0.036962	0.029811	0.119639	0.079077	0.020579	0.118733	0.092533	0.024811	0.024831	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010803	0.162067	0.330405	0.064871	0.028131	0.111856	0.223513	0.010815	0.005695	0.007965	0.005634	0.000000	0.000493	0.003162	0.004236	0.000687	0.000001	0.000472	0.000129	0.000572	0.000005	0.000070	0.000193	0.000132	0.000000	0.000201	0.000009	0.000026	0.000062	0.000003	0.000000	0.000010	0.000001	0.000001	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000845	0.020087	0.141454	0.122011	0.000566	0.520225	0.124701	0.006656	0.000811	0.018705	0.002759	0.000065	0.008504	0.001714	0.000001	0.000046	0.000841	0.000202	0.000016	0.000027	0.000453	0.000126	0.000990	0.000036	0.000029	0.000031	0.000119	0.000004	0.000004	0.000073	0.000098	0.000012	0.000001	0.000010	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005788	0.000054	0.000004	0.001725	0.001647	0.000869	0.000063	0.000037	0.001174	0.000000	0.000481	0.006180	0.000097	0.006219	0.000025	0.008377	0.150216	0.182222	0.003520	0.004227	0.016289	0.250198	0.001883	0.051907	0.059664	0.059316	0.009021	0.118887	0.001166	0.010796	0.011606	0.007145	0.000288	0.001126	0.000006	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005046	0.000175	0.000123	0.002353	0.000005	0.000012	0.000613	0.000527	0.027767	0.001045	0.007654	0.000192	0.031652	0.000015	0.083752	0.015716	0.063140	0.010413	0.098859	0.003791	0.093679	0.006047	0.088442	0.370602	0.000176	0.000130	0.002324	0.002041	0.034214	0.009481	0.009694	0.001467	0.000132	0.000939	0.000004	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001195	0.000005	0.002713	0.000055	0.003818	0.005443	0.015286	0.005508	0.012821	0.031362	0.084447	0.117901	0.039418	0.277007	0.005114	0.059841	0.001469	0.038005	0.082846	0.039909	0.000006	0.001794	0.008795	0.019006	0.018865	0.009249	0.036619	0.011017	0.003735	0.027518	0.001394	0.009612	0.000327	0.000117	0.000006	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004276	0.000079	0.000191	0.002045	0.000743	0.000508	0.003114	0.002176	0.014630	0.009241	0.015174	0.061243	0.011832	0.037385	0.034438	0.009256	0.009537	0.098576	0.021880	0.346700	0.003426	0.022165	0.000001	0.085823	0.020400	0.034690	0.066825	0.010227	0.000099	0.018118	0.013930	0.011228	0.000944	0.001304	0.000020	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005408	0.000189	0.000170	0.000343	0.001797	0.006484	0.002744	0.002293	0.000016	0.000056	0.001358	0.000379	0.027819	0.001599	0.003253	0.000513	0.185823	0.132576	0.002928	0.000041	0.002216	0.125340	0.241425	0.019166	0.041133	0.037928	0.043247	0.032416	0.037684	0.002869	0.001869	0.010410	0.000392	0.000324	0.000013	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006621	0.000344	0.000264	0.000881	0.000515	0.001625	0.000010	0.000005	0.000899	0.000008	0.002845	0.001415	0.000273	0.023646	0.004268	0.008491	0.000335	0.000068	0.009035	0.002269	0.004430	0.020439	0.001071	0.003315	0.000390	0.025689	0.091450	0.054968	0.010038	0.422241	0.081340	0.190995	0.000002	0.002035	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.676736	0.201174	0.011984	0.002067	0.000022	0.000242	0.002023	0.000276	0.004442	0.030978	0.000127	0.019708	0.001250	0.011949	0.001810	0.003529	0.000632	0.000838	0.000119	0.000060	0.001324	0.000027	0.000437	0.000159	0.000002	0.000151	0.000048	0.000000	0.000024	0.000054	0.000018	0.000010	0.000000	0.000002	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001725	0.017556	0.000969	0.070594	0.063290	0.085802	0.113663	0.480641	0.011393	0.065613	0.003340	0.021464	0.000131	0.011546	0.005302	0.001275	0.009520	0.004499	0.000343	0.000372	0.000134	0.000077	0.001291	0.000998	0.000151	0.000224	0.000001	0.000048	0.000206	0.000014	0.000000	0.000040	0.000000	0.000001	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004491	0.000895	0.000052	0.000528	0.000407	0.000941	0.001724	0.001867	0.024074	0.000973	0.020785	0.000705	0.024720	0.130474	0.084200	0.489450	0.004417	0.011099	0.061638	0.006368	0.068049	0.000005	0.004162	0.000467	0.013183	0.012884	0.000253	0.000326	0.000400	0.000038	0.001790	0.000687	0.000000	0.000170	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000049	0.006640	0.213709	0.409765	0.015909	0.014453	0.007179	0.008175	0.067311	0.103140	0.000000	0.046682	0.002278	0.048332	0.003626	0.009718	0.001172	0.003115	0.000316	0.000047	0.006978	0.000213	0.001178	0.001174	0.000000	0.000481	0.000207	0.000000	0.000047	0.000232	0.000051	0.000041	0.000000	0.000005	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000170	0.000130	0.017883	0.000824	0.004543	0.014257	0.011117	0.021380	0.048100	0.097102	0.029155	0.197331	0.096358	0.021121	0.004137	0.000012	0.027549	0.001481	0.003270	0.000320	0.001087	0.019027	0.004975	0.016489	0.009525	0.001270	0.001857	0.000249	0.001237	0.003433	0.007321	0.000058	0.016997	0.003947	0.288510	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002881	0.000002	0.000000	0.001074	0.000879	0.008536	0.000018	0.003751	0.006110	0.001659	0.025730	0.096230	0.086794	0.000754	0.122455	0.083010	0.003270	0.002473	0.076416	0.032267	0.041578	0.002090	0.012698	0.003124	0.011885	0.009864	0.004513	0.015180	0.001338	0.000203	0.005282	0.000164	0.019269	0.002965	0.287759	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000354	0.000782	0.013166	0.000630	0.006135	0.004644	0.013047	0.007048	0.083325	0.074489	0.002251	0.005052	0.000000	0.001709	0.055034	0.029094	0.083531	0.004694	0.081811	0.048823	0.045681	0.035989	0.019701	0.014909	0.005813	0.014988	0.000504	0.002808	0.002328	0.001369	0.001414	0.000865	0.017424	0.004049	0.288764	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001083	0.001540	0.000949	0.003720	0.000096	0.001842	0.000755	0.029351	0.013361	0.188358	0.086997	0.120510	0.239565	0.003280	0.135181	0.002456	0.019223	0.005133	0.001106	0.005453	0.000473	0.043159	0.049393	0.001529	0.004487	0.000375	0.000028	0.005093	0.003543	0.002189	0.000080	0.001905	0.000009	0.000000	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005063	0.008510	0.007012	0.144514	0.026573	0.000263	0.005424	0.174707	0.017447	0.044833	0.000724	0.018795	0.013926	0.021697	0.004924	0.023527	0.030137	0.007026	0.026743	0.001014	0.002156	0.041287	0.000535	0.017022	0.003608	0.000616	0.005308	0.000986	0.000021	0.000003	0.001042	0.000354	0.052289	0.263008	0.001130	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003396	0.000441	0.000383	0.000135	0.003986	0.002014	0.000017	0.010764	0.000122	0.010767	0.010332	0.001790	0.026407	0.004097	0.011277	0.025213	0.031981	0.002704	0.277803	0.000738	0.004470	0.064494	0.000910	0.079865	0.056476	0.038995	0.000016	0.005071	0.000007	0.000898	0.001197	0.000969	0.049840	0.243517	0.001130	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001932	0.007398	0.001900	0.110935	0.013914	0.000480	0.003085	0.097461	0.017832	0.097772	0.034529	0.013679	0.086170	0.002543	0.000125	0.015903	0.004723	0.000518	0.077769	0.000178	0.006863	0.022040	0.005475	0.013236	0.002547	0.001621	0.001567	0.000147	0.000038	0.001258	0.005648	0.000298	0.050081	0.271399	0.001157	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006622	0.000345	0.000282	0.000689	0.000071	0.001605	0.000061	0.000014	0.002628	0.000003	0.018666	0.001736	0.001032	0.002552	0.000802	0.013827	0.001244	0.002723	0.007087	0.012572	0.003141	0.024860	0.000349	0.038491	0.011407	0.000955	0.001376	0.349578	0.000207	0.302377	0.157857	0.000213	0.000226	0.006616	0.000008	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004448	0.000493	0.000240	0.003311	0.000001	0.000675	0.000000	0.000098	0.020547	0.000292	0.088596	0.004767	0.000228	0.001173	0.029915	0.061935	0.018606	0.028216	0.000520	0.109978	0.455726	0.004062	0.009912	0.073115	0.017066	0.000233	0.029033	0.000116	0.001083	0.005239	0.002340	0.000240	0.000016	0.000000	0.000000	0.021952	0.005826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
