0.683870	0.231165	0.000003	0.053221	0.004722	0.000353	0.001241	0.016584	0.000307	0.004646	0.001961	0.000116	0.000843	0.000005	0.000000	0.000699	0.000043	0.000011	0.000184	0.000013	0.000001	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001	0.000003	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.681241	0.042582	0.059256	0.000471	0.171637	0.006978	0.000000	0.007176	0.030293	0.000058	0.000009	0.000002	0.000031	0.000117	0.000086	0.000012	0.000000	0.000025	0.000000	0.000021	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.917870	0.038005	0.024278	0.017160	0.000016	0.000150	0.000130	0.001292	0.000036	0.000008	0.000408	0.000082	0.000021	0.000002	0.000014	0.000101	0.000000	0.000094	0.000001	0.000235	0.000038	0.000009	0.000041	0.000003	0.000000	0.000000	0.000004	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.891123	0.096375	0.005954	0.000436	0.000342	0.000434	0.001861	0.002182	0.000723	0.000178	0.000095	0.000001	0.000013	0.000045	0.000143	0.000011	0.000001	0.000008	0.000034	0.000009	0.000002	0.000004	0.000004	0.000016	0.000003	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958230	0.011812	0.008299	0.006910	0.000395	0.000075	0.006826	0.000575	0.003427	0.000391	0.000294	0.000496	0.000640	0.000000	0.000581	0.000028	0.000271	0.000616	0.000070	0.000022	0.000026	0.000010	0.000001	0.000001	0.000000	0.000001	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.953565	0.035505	0.003236	0.000139	0.000577	0.000058	0.001522	0.000001	0.002232	0.000045	0.000795	0.001027	0.000545	0.000283	0.000065	0.000031	0.000000	0.000010	0.000081	0.000200	0.000001	0.000050	0.000020	0.000001	0.000001	0.000000	0.000008	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.843303	0.136079	0.011233	0.000106	0.000213	0.000054	0.003603	0.003718	0.000674	0.000234	0.000055	0.000059	0.000005	0.000007	0.000434	0.000017	0.000000	0.000026	0.000102	0.000000	0.000016	0.000016	0.000002	0.000034	0.000008	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.877701	0.106139	0.000359	0.011263	0.000028	0.000185	0.000096	0.002650	0.000117	0.000503	0.000025	0.000010	0.000201	0.000225	0.000052	0.000048	0.000115	0.000025	0.000003	0.000097	0.000125	0.000005	0.000014	0.000001	0.000001	0.000004	0.000005	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.804995	0.145383	0.000083	0.025424	0.003126	0.004784	0.003738	0.009786	0.000091	0.001183	0.000292	0.000009	0.000028	0.000004	0.000358	0.000309	0.000117	0.000105	0.000010	0.000061	0.000026	0.000031	0.000012	0.000032	0.000001	0.000007	0.000001	0.000000	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.325970	0.595346	0.021004	0.001581	0.004991	0.038301	0.011471	0.000366	0.000060	0.000446	0.000010	0.000009	0.000058	0.000106	0.000082	0.000041	0.000031	0.000037	0.000005	0.000010	0.000053	0.000000	0.000003	0.000004	0.000003	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
