0.948834	0.049361	0.001805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.287056	0.285196	0.427748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.077754	0.591778	0.330468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.966969	0.032921	0.000110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000003	0.000001	0.000005	0.000236	0.000285	0.004385	0.021397	0.006098	0.000011	0.000001	0.000365	0.000057	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000038	0.001920	0.026894	0.003008	0.000008	0.000016	0.000000	0.000010	0.000040	0.000007	0.000217	0.000025	0.000014	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.002812	0.024044	0.000972	0.002148	0.000048	0.001312	0.000020	0.000739	0.000014	0.000050	0.000038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.001418	0.002060	0.000439	0.003871	0.001740	0.018717	0.003569	0.000005	0.000002	0.000171	0.000165	0.000012	0.000029	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.024180	0.001529	0.000924	0.000207	0.000016	0.000168	0.000782	0.003157	0.000027	0.000081	0.001025	0.000092	0.000010	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.002977	0.002624	0.000094	0.000035	0.000420	0.000081	0.003747	0.021306	0.000294	0.000375	0.000012	0.000103	0.000111	0.000018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000154	0.000013	0.001135	0.002799	0.006105	0.000000	0.000368	0.000041	0.017555	0.002283	0.001281	0.000387	0.000070	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000016	0.000001	0.000430	0.003492	0.001647	0.002069	0.016003	0.000674	0.006643	0.000634	0.000253	0.000230	0.000102	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000033	0.000001	0.000111	0.000449	0.000218	0.000704	0.000063	0.000140	0.001735	0.019373	0.008406	0.000043	0.000912	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000005	0.000018	0.000760	0.003699	0.006589	0.001427	0.008304	0.005124	0.004813	0.000000	0.000273	0.001168	0.000007	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000014	0.000064	0.000005	0.000080	0.000246	0.000059	0.000004	0.000109	0.000000	0.000011	0.000008	0.000008	0.000075	0.000307	0.000525	0.001732	0.000244	0.005749	0.007945	0.010165	0.002932	0.000742	0.000903	0.000013	0.000202	0.000008	0.000013	0.000034	0.000002	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000014	0.000064	0.000005	0.000080	0.000246	0.000059	0.000004	0.000109	0.000000	0.000011	0.000008	0.000008	0.000075	0.000307	0.024941	0.005362	0.000029	0.000316	0.000006	0.000006	0.000375	0.000045	0.000000	0.000037	0.000065	0.000000	0.000014	0.000004	0.000008	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000014	0.000064	0.000005	0.000080	0.000246	0.000059	0.000004	0.000109	0.000000	0.000011	0.000008	0.000008	0.000075	0.000307	0.000354	0.001620	0.000609	0.011187	0.000108	0.014205	0.000428	0.000755	0.001055	0.000326	0.000004	0.000027	0.000074	0.000019	0.000436	0.000000	0.000003
0.000003	0.000001	0.000005	0.000236	0.000001	0.000198	0.000032	0.000128	0.000000	0.000026	0.000010	0.000003	0.000005	0.000014	0.000064	0.000005	0.000080	0.000246	0.000059	0.000004	0.000109	0.000000	0.000011	0.000008	0.000008	0.000075	0.000307	0.000366	0.005848	0.005802	0.002187	0.011262	0.000198	0.002635	0.001953	0.000290	0.000280	0.000002	0.000070	0.000115	0.000036	0.000165	0.000000	0.000003
