0.751753	0.484130	-0.030791	0.068277	-0.246840	0.354490	0.051809	-0.058733	-0.038953	-0.008261	-0.021997	0.008686	-0.001158	-0.000304	-0.001170	-0.000104	0.000035	0.000004	0.000005	-0.000002	-0.000001	0.000001	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000
0.554574	0.297654	-0.241783	0.283009	0.663373	0.157775	-0.017672	-0.001553	0.004935	-0.000744	0.000502	0.000589	-0.000378	-0.000056	-0.000100	0.000195	-0.000000	0.000000	-0.000002	0.000001	-0.000000	-0.000001	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000
0.693171	-0.153164	-0.284745	0.620340	-0.108476	-0.100667	-0.025796	-0.079580	-0.014493	0.031627	0.005494	-0.001528	0.001445	-0.001829	-0.002342	-0.000247	0.000047	0.000042	-0.000019	0.000004	-0.000003	0.000012	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000
0.978813	-0.132720	0.108742	-0.022257	-0.007964	0.048546	-0.094837	-0.018798	0.009033	-0.008560	0.007822	0.001795	-0.001450	-0.000863	0.000682	-0.000168	-0.000127	-0.000005	0.000002	0.000009	0.000004	0.000006	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000
0.926908	-0.271712	0.189719	-0.010014	0.025033	0.036250	-0.160355	-0.049726	-0.024376	0.002593	-0.006837	-0.004788	-0.000806	0.010636	-0.002839	0.000949	0.000068	0.000007	-0.000004	-0.000012	-0.000011	-0.000004	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
0.918876	-0.229779	0.255965	-0.114859	0.040867	0.068148	-0.132795	0.004995	-0.007623	-0.007591	-0.004225	-0.004138	-0.005132	-0.001986	-0.001250	-0.000942	-0.000235	0.000020	0.000017	0.000011	0.000023	-0.000001	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000
0.898118	-0.338745	0.158854	0.098454	-0.012908	0.026605	-0.195639	-0.049734	0.041433	-0.016431	-0.005744	0.006320	0.000004	-0.004834	0.000180	0.001434	-0.000103	0.000011	0.000008	0.000014	-0.000009	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000
0.961196	0.161483	0.018947	0.115109	-0.108305	0.136425	-0.065712	0.013125	0.005785	-0.009429	0.037790	-0.000183	-0.002052	0.002957	0.003860	-0.002279	-0.000101	-0.000004	-0.000013	0.000004	-0.000009	0.000003	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000
0.956252	0.095978	-0.175637	0.121269	-0.140552	0.086932	-0.008370	0.032585	0.035281	0.009494	0.031840	0.001597	-0.002607	-0.001259	-0.002105	0.002682	0.000119	-0.000013	0.000019	-0.000023	0.000011	-0.000012	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.973666	-0.026632	-0.032963	-0.207344	0.043477	-0.030244	0.059350	-0.025788	-0.010765	0.001665	0.007811	0.003780	0.000863	0.000723	0.000347	0.000443	-0.000072	-0.000073	0.000006	0.000001	0.000002	0.000006	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000
