0.256324	0.003410	0.004885	0.000734	0.029160	0.084120	0.075807	0.011250	0.074586	0.064364	0.008990	0.001771	0.008256	0.003549	0.005015	0.001467	0.021733	0.000056	0.073025	0.039792	0.003528	0.184699	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.196873	0.000965	0.001207	0.007510	0.002599	0.021831	0.007974	0.000001	0.080825	0.229977	0.029183	0.007076	0.012073	0.000141	0.034600	0.000011	0.022523	0.000070	0.073027	0.039833	0.003602	0.184620	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.164714	0.004229	0.000402	0.018601	0.019586	0.056248	0.025841	0.004477	0.000000	0.094216	0.013659	0.000002	0.011884	0.055144	0.019011	0.468409	0.000021	0.000018	0.000022	0.000007	0.000027	0.000003	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.161150	0.005027	0.000232	0.021792	0.025564	0.069172	0.031333	0.007387	0.000252	0.175086	0.000582	0.002247	0.008125	0.027233	0.000515	0.420709	0.000055	0.000011	0.000022	0.000007	0.000021	0.000002	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.011172	0.000571	0.021447	0.024180	0.012514	0.001327	0.092481	0.012299	0.197871	0.010698	0.038086	0.002484	0.001891	0.002298	0.022972	0.002932	0.085600	0.000061	0.002469	0.071943	0.035787	0.305438	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.025050	0.001164	0.015238	0.036506	0.001976	0.000813	0.000023	0.000859	0.005726	0.028007	0.395702	0.000512	0.002525	0.024440	0.076716	0.025760	0.184202	0.000241	0.049010	0.004738	0.062099	0.015215	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.013379	0.001685	0.017980	0.032332	0.003592	0.001709	0.057269	0.007244	0.163854	0.022663	0.249842	0.000029	0.000303	0.000158	0.051010	0.006454	0.196396	0.000258	0.048680	0.004734	0.061819	0.015129	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.001125	0.098617	0.227555	0.017206	0.002785	0.014913	0.001437	0.000313	0.001320	0.000058	0.000169	0.000178	0.001352	0.193679	0.063093	0.011023	0.000314	0.028212	0.001129	0.189813	0.091594	0.010639	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.001257	0.099285	0.226019	0.016749	0.003388	0.012039	0.000718	0.000459	0.002128	0.000026	0.000913	0.001496	0.001642	0.069315	0.014641	0.004934	0.000162	0.126655	0.060904	0.210958	0.092524	0.010309	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
0.017578	0.028032	0.031395	0.000000	0.000992	0.000063	0.315668	0.005451	0.133112	0.058859	0.000544	0.001004	0.000693	0.030487	0.008407	0.002714	0.000853	0.274621	0.045491	0.000552	0.000003	0.000002	0.043158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000321
