0.018964	0.022370	0.044457	0.231500	0.073388	0.000167	0.105817	0.304020	0.012633	0.011470	0.030540	0.001676	0.001530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141468
0.019000	0.000230	0.216909	0.030414	0.312255	0.000397	0.002425	0.026451	0.012589	0.027809	0.104106	0.009565	0.035901	0.002477	0.000605	0.000823	0.008240	0.001615	0.003868	0.000209	0.000069	0.019578	0.010783	0.036632	0.000249	0.000084	0.003378	0.003132	0.003875	0.000811	0.019964	0.000252	0.000761	0.015108	0.010209	0.008198	0.002680	0.001706	0.002459	0.003250	0.000297	0.011455	0.000870	0.028311
0.025269	0.004551	0.009764	0.000586	0.000739	0.003804	0.000342	0.000456	0.014110	0.000615	0.002665	0.011451	0.003406	0.007760	0.002666	0.000681	0.113834	0.099140	0.004151	0.011547	0.064848	0.000181	0.009395	0.014257	0.005609	0.050498	0.059800	0.004719	0.002286	0.063804	0.000488	0.040322	0.000841	0.059128	0.091960	0.001593	0.001075	0.040937	0.000011	0.000923	0.000005	0.096525	0.073222	0.000038
0.025114	0.006590	0.001808	0.000540	0.010239	0.020474	0.000137	0.001154	0.000309	0.015992	0.034375	0.024642	0.004434	0.034984	0.015349	0.017761	0.022373	0.026678	0.015220	0.016654	0.028666	0.002996	0.000254	0.081120	0.017400	0.042903	0.000175	0.016261	0.000091	0.021192	0.004371	0.007013	0.003474	0.016765	0.088939	0.139022	0.023849	0.097488	0.005211	0.000223	0.097116	0.008592	0.000091	0.001960
0.024395	0.010276	0.005525	0.006808	0.036907	0.023854	0.005334	0.004448	0.094649	0.005052	0.020521	0.046865	0.002259	0.119545	0.003039	0.000958	0.006016	0.019666	0.004207	0.012913	0.014146	0.032017	0.110596	0.011379	0.000000	0.004744	0.119211	0.139252	0.002877	0.001751	0.002591	0.001570	0.000606	0.026761	0.007636	0.005545	0.002031	0.002984	0.000720	0.002885	0.002239	0.000730	0.000247	0.054245
0.025008	0.003963	0.005537	0.000720	0.025416	0.047095	0.007819	0.014361	0.182462	0.033178	0.002028	0.061343	0.050212	0.021540	0.003959	0.005074	0.006825	0.050385	0.076844	0.025627	0.010800	0.001275	0.034876	0.038661	0.010920	0.000235	0.007061	0.009355	0.070253	0.007463	0.005199	0.001688	0.012040	0.009833	0.016789	0.001332	0.004385	0.009656	0.024339	0.000001	0.002586	0.011632	0.014873	0.045352
0.024878	0.007610	0.001754	0.000033	0.029157	0.017659	0.000135	0.019735	0.024887	0.035611	0.171053	0.039866	0.000379	0.005832	0.053948	0.027600	0.062830	0.011145	0.024797	0.023196	0.026299	0.000740	0.003284	0.013223	0.015197	0.014175	0.007421	0.011133	0.006123	0.064802	0.019193	0.000035	0.006499	0.005003	0.007917	0.041762	0.002442	0.023790	0.017888	0.000001	0.071469	0.008717	0.047595	0.003191
0.024276	0.012608	0.001250	0.022192	0.015649	0.008608	0.005971	0.001334	0.013468	0.000014	0.003798	0.001657	0.004404	0.001796	0.038866	0.000406	0.003153	0.044520	0.019769	0.000126	0.002818	0.007661	0.024902	0.059543	0.011078	0.001026	0.053786	0.073209	0.025267	0.017039	0.015454	0.004092	0.014100	0.019068	0.037002	0.025190	0.004872	0.004401	0.019756	0.091222	0.002593	0.001164	0.026304	0.234591
0.015511	0.094804	0.027387	0.059181	0.001070	0.019556	0.019621	0.000027	0.066118	0.031518	0.022259	0.008666	0.067451	0.000038	0.042536	0.003634	0.000447	0.003976	0.019267	0.001133	0.023028	0.000998	0.019311	0.051914	0.013944	0.011338	0.008298	0.123575	0.001481	0.000865	0.009836	0.000813	0.042529	0.018906	0.002720	0.009325	0.003934	0.094668	0.002013	0.007430	0.013574	0.002166	0.006118	0.027013
0.024327	0.010179	0.013595	0.002193	0.028520	0.023240	0.034263	0.017449	0.004416	0.061068	0.030469	0.032729	0.008997	0.003099	0.001724	0.098989	0.183695	0.033035	0.004471	0.002677	0.014978	0.000004	0.034885	0.037825	0.016994	0.022558	0.002348	0.007147	0.019310	0.011501	0.022926	0.003431	0.001147	0.015945	0.044577	0.000053	0.010188	0.000039	0.000511	0.047256	0.001146	0.001779	0.002510	0.061805
0.024663	0.011018	0.006517	0.001410	0.000656	0.009885	0.026468	0.001489	0.002643	0.014906	0.000444	0.068471	0.002397	0.003940	0.005148	0.028798	0.000005	0.084498	0.003359	0.208329	0.027299	0.000004	0.038357	0.041198	0.097741	0.036771	0.000102	0.009666	0.048052	0.000084	0.011480	0.000067	0.000826	0.004679	0.011724	0.030935	0.039527	0.000770	0.000109	0.067470	0.002151	0.000926	0.001080	0.023941
0.023224	0.021778	0.028913	0.002000	0.000087	0.006600	0.000087	0.000708	0.013617	0.007699	0.009017	0.002566	0.000241	0.003658	0.003132	0.426494	0.198444	0.004556	0.006709	0.035560	0.001778	0.007416	0.010354	0.002023	0.000942	0.001363	0.002115	0.001110	0.001347	0.050922	0.000210	0.000861	0.009454	0.000676	0.005520	0.032621	0.000854	0.005347	0.019128	0.011720	0.000614	0.032186	0.000072	0.006273
0.025614	0.000871	0.010563	0.000103	0.001722	0.000786	0.000048	0.000008	0.005175	0.000499	0.001981	0.012377	0.002017	0.003266	0.108789	0.093918	0.010406	0.148743	0.190138	0.141464	0.133822	0.027351	0.001072	0.011373	0.000578	0.008128	0.001040	0.015200	0.001900	0.005973	0.000084	0.000448	0.001481	0.000150	0.000784	0.000057	0.011734	0.013371	0.003440	0.001257	0.001287	0.000452	0.000443	0.000088
0.024471	0.000033	0.045319	0.001278	0.069859	0.005122	0.017292	0.029731	0.042330	0.000475	0.000118	0.003375	0.000011	0.003783	0.059882	0.023028	0.042291	0.039832	0.081707	0.000419	0.006889	0.125256	0.019885	0.001009	0.002714	0.017244	0.052090	0.014448	0.022898	0.021355	0.064542	0.006045	0.007434	0.011154	0.000352	0.076318	0.001339	0.004532	0.001049	0.015850	0.000369	0.010622	0.026197	0.000054
0.022819	0.004431	0.091243	0.014316	0.087041	0.002670	0.005559	0.043902	0.040799	0.000419	0.030422	0.083148	0.003600	0.055966	0.004167	0.015060	0.000837	0.035173	0.018235	0.014248	0.033391	0.063440	0.000640	0.000866	0.003222	0.030249	0.073934	0.000813	0.024812	0.000085	0.003410	0.000145	0.015807	0.011725	0.000468	0.012305	0.074829	0.007950	0.004945	0.010723	0.018446	0.001320	0.003152	0.029268
0.025512	0.002126	0.003097	0.000377	0.014223	0.010502	0.002668	0.000041	0.021874	0.002160	0.036076	0.161104	0.027654	0.067701	0.011588	0.006596	0.012466	0.023884	0.076409	0.010858	0.012612	0.243859	0.008320	0.027021	0.028396	0.001463	0.000003	0.001720	0.007046	0.000001	0.010128	0.008370	0.058911	0.014268	0.002970	0.001145	0.004722	0.004151	0.000408	0.024937	0.008755	0.005154	0.008224	0.000501
0.025611	0.000065	0.000968	0.012132	0.000366	0.021189	0.025315	0.000916	0.023967	0.008759	0.004234	0.010252	0.031584	0.052760	0.011132	0.000004	0.022721	0.005002	0.003478	0.009690	0.008524	0.050829	0.009564	0.001682	0.037107	0.006129	0.004959	0.000159	0.000830	0.000041	0.000159	0.000094	0.024677	0.000252	0.134459	0.000874	0.016422	0.136095	0.015540	0.096248	0.147662	0.028275	0.000371	0.008904
0.025647	0.001479	0.001053	0.000366	0.000018	0.000798	0.097336	0.003221	0.019137	0.000360	0.000662	0.002821	0.000628	0.000077	0.140858	0.041228	0.000009	0.005712	0.011433	0.032839	0.016880	0.000104	0.001345	0.082004	0.177241	0.000152	0.091727	0.014001	0.003983	0.071662	0.009544	0.018187	0.025237	0.019222	0.003159	0.040917	0.000127	0.001714	0.000402	0.004318	0.009244	0.009651	0.002118	0.011379
0.025276	0.000293	0.019690	0.000872	0.000073	0.032621	0.003118	0.044766	0.121916	0.023686	0.026835	0.002775	0.016451	0.023260	0.042679	0.005541	0.005347	0.010476	0.028747	0.010292	0.033439	0.000071	0.002858	0.000914	0.018982	0.064263	0.131383	0.000838	0.076036	0.000036	0.048204	0.001762	0.022400	0.002995	0.003848	0.004731	0.016507	0.012398	0.005827	0.054863	0.003915	0.005360	0.012738	0.030918
0.025462	0.004256	0.000007	0.002280	0.000888	0.000046	0.003421	0.038650	0.013675	0.031998	0.000742	0.049619	0.094082	0.028106	0.064273	0.004692	0.027607	0.016661	0.006450	0.011502	0.040682	0.015036	0.001403	0.003169	0.002731	0.000249	0.000685	0.012652	0.110452	0.001609	0.004059	0.065363	0.182999	0.022760	0.027537	0.008683	0.017208	0.000001	0.001844	0.007739	0.000923	0.013437	0.000442	0.033920
