0.699916	-0.532843	0.188963	-0.358833	-0.123933	0.125187	0.159866	0.035062	0.057931	-0.007270	-0.014332	-0.007814	-0.014196	-0.002023	0.000469	-0.000572	0.003752	-0.000860	-0.001092	0.003341	-0.000633	-0.000923	-0.000344	0.000538	-0.000286	-0.000006	-0.000001	-0.000004	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.885116	-0.074689	-0.394375	0.052047	0.100103	0.141689	0.086778	-0.034796	0.054311	0.076018	0.053185	0.045442	0.009896	-0.012615	0.004095	0.003945	-0.000134	0.001081	0.000476	-0.000391	0.000021	-0.000073	-0.000244	-0.000225	-0.000150	0.000000	-0.000007	0.000001	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000
0.964269	-0.149038	0.063880	-0.112097	-0.090129	0.115517	0.018953	-0.004932	0.078661	-0.050000	-0.002066	-0.023366	0.009848	0.003714	0.004448	-0.006017	-0.004408	0.002970	0.001278	-0.006046	0.000494	0.001833	0.000171	-0.000852	0.000335	0.000017	-0.000002	0.000002	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000
0.976007	0.202658	0.055301	0.013786	0.031044	0.033533	0.009834	-0.004681	-0.024113	0.005484	-0.000288	-0.016220	0.000956	0.000722	0.000107	0.001710	0.002195	-0.000186	0.000928	-0.000220	0.000579	-0.000286	0.000068	0.000107	-0.000042	-0.000001	-0.000009	0.000001	0.000004	-0.000002	-0.000001	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
0.887862	0.453304	0.035243	-0.005392	0.050926	-0.024763	0.040111	0.004204	-0.003456	-0.003616	0.006632	0.000432	0.000016	-0.002546	0.003518	-0.002729	0.003291	0.001166	-0.001101	-0.001061	-0.001039	-0.000283	-0.000211	0.000279	0.000812	0.000013	0.000013	-0.000005	-0.000002	0.000001	-0.000001	-0.000002	0.000001	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000
0.901126	0.426916	0.025143	-0.015813	0.033634	0.017256	0.005872	-0.034016	-0.007414	0.026217	-0.022326	-0.028241	-0.009357	-0.004037	-0.005970	0.002819	0.002098	0.003186	0.002867	-0.000428	0.001787	-0.000472	-0.000275	0.000551	-0.000068	0.000006	-0.000020	0.000005	0.000007	-0.000002	-0.000002	-0.000001	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000
0.977467	-0.000033	-0.079212	0.013908	0.025922	0.153019	-0.032276	0.062839	-0.068770	-0.061645	-0.002287	0.007780	0.013433	0.002113	0.012891	0.004943	-0.001878	-0.005432	-0.002055	-0.001116	0.000032	-0.002009	-0.000268	-0.000267	-0.000073	-0.000008	-0.000010	-0.000006	0.000003	-0.000001	0.000001	-0.000001	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000
0.938143	-0.273204	0.190876	0.070433	0.015523	-0.001166	0.024401	0.006017	-0.025005	0.022118	0.035369	-0.014763	0.013798	0.012864	0.001926	-0.000801	0.003952	-0.003812	0.000056	0.001434	-0.000755	0.001298	0.001239	-0.000470	-0.000135	-0.000014	-0.000002	0.000002	0.000001	-0.000004	0.000000	0.000001	0.000001	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
0.771009	-0.562674	0.266050	0.114825	0.010190	0.004042	0.017277	0.014085	-0.031417	0.030139	0.043631	-0.016133	0.010445	0.011007	-0.006150	0.002880	0.004251	0.000550	-0.000542	0.001058	0.000737	0.001289	-0.000829	-0.000222	0.000681	0.000008	-0.000004	0.000002	0.000001	0.000004	0.000001	-0.000001	-0.000001	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000
0.924748	0.369162	0.063315	0.015691	0.035207	0.025741	0.031392	-0.009679	-0.027875	-0.017395	0.010825	-0.006987	-0.003087	-0.007599	0.000072	-0.000227	0.002903	0.000757	0.000072	-0.001126	0.000098	-0.000391	-0.000506	-0.000072	-0.000240	-0.000005	0.000015	-0.000002	-0.000000	0.000003	0.000000	0.000002	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000
