0.489882	0.283922	0.035707	0.128761	0.015360	0.015672	0.025557	0.001229	0.003356	0.000053	0.000205	0.000061	0.000202	0.000004	0.000000	0.000000	0.000014	0.000001	0.000001	0.000011	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.783430	0.005578	0.155532	0.002709	0.010021	0.020076	0.007530	0.001211	0.002950	0.005779	0.002829	0.002065	0.000098	0.000159	0.000017	0.000016	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.929815	0.022212	0.004081	0.012566	0.008123	0.013344	0.000359	0.000024	0.006188	0.002500	0.000004	0.000546	0.000097	0.000014	0.000020	0.000036	0.000019	0.000009	0.000002	0.000037	0.000000	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.952589	0.041070	0.003058	0.000190	0.000964	0.001124	0.000097	0.000022	0.000581	0.000030	0.000000	0.000263	0.000001	0.000001	0.000000	0.000003	0.000005	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.788299	0.205484	0.001242	0.000029	0.002593	0.000613	0.001609	0.000018	0.000012	0.000013	0.000044	0.000000	0.000000	0.000006	0.000012	0.000007	0.000011	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812027	0.182257	0.000632	0.000250	0.001131	0.000298	0.000034	0.001157	0.000055	0.000687	0.000498	0.000798	0.000088	0.000016	0.000036	0.000008	0.000004	0.000010	0.000008	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.955441	0.000000	0.006275	0.000193	0.000672	0.023415	0.001042	0.003949	0.004729	0.003800	0.000005	0.000061	0.000180	0.000004	0.000166	0.000024	0.000004	0.000030	0.000004	0.000001	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.880111	0.074641	0.036434	0.004961	0.000241	0.000001	0.000595	0.000036	0.000625	0.000489	0.001251	0.000218	0.000190	0.000165	0.000004	0.000001	0.000016	0.000015	0.000000	0.000002	0.000001	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.594455	0.316602	0.070783	0.013185	0.000104	0.000016	0.000298	0.000198	0.000987	0.000908	0.001904	0.000260	0.000109	0.000121	0.000038	0.000008	0.000018	0.000000	0.000000	0.000001	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.855160	0.136280	0.004009	0.000246	0.001240	0.000663	0.000985	0.000094	0.000777	0.000303	0.000117	0.000049	0.000010	0.000058	0.000000	0.000000	0.000008	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918284	0.036677	0.022656	0.001576	0.012622	0.005765	0.000905	0.000058	0.000000	0.000030	0.000000	0.000179	0.000172	0.000624	0.000148	0.000235	0.000010	0.000043	0.000015	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.959311	0.015083	0.000180	0.017739	0.002859	0.000273	0.001106	0.000000	0.002153	0.000019	0.000017	0.000174	0.000672	0.000171	0.000157	0.000044	0.000012	0.000019	0.000009	0.000001	0.000000	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.971294	0.023868	0.002612	0.000585	0.000302	0.000930	0.000026	0.000018	0.000160	0.000007	0.000001	0.000171	0.000018	0.000005	0.000002	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.747673	0.218696	0.000131	0.027986	0.000038	0.001678	0.000599	0.000059	0.000701	0.000808	0.000899	0.000573	0.000002	0.000024	0.000005	0.000093	0.000011	0.000000	0.000013	0.000000	0.000000	0.000002	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.701450	0.128847	0.035893	0.069496	0.041635	0.005689	0.010789	0.000679	0.003678	0.000007	0.001398	0.000018	0.000045	0.000010	0.000302	0.000018	0.000024	0.000003	0.000011	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.785680	0.085292	0.031050	0.025519	0.058906	0.011190	0.001158	0.000218	0.000184	0.000124	0.000005	0.000347	0.000138	0.000147	0.000000	0.000007	0.000003	0.000026	0.000001	0.000001	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
